file,reason_count,reasons
train/6e350065-139662c1.txt,1,tiny_box
train/6e350065-7cc7152c.txt,1,tiny_box
train/6e363c78-d476d796.txt,1,tiny_box
train/6e376319-5e7f11fa.txt,1,tiny_box
train/6e391737-c6346f6c.txt,1,extreme_aspect
train/6e3bf7a4-46edb015.txt,1,tiny_box
train/6e3d8254-e9185de0.txt,1,extreme_aspect
train/6e443fc5-508ba5c2.txt,1,tiny_box
train/6e4798ad-6d4f75e2.txt,1,tiny_box
train/6e4a017f-da556858.txt,1,tiny_box
train/6e523ebd-34222fc2.txt,1,tiny_box
train/6e5ce403-2f55b3c5.txt,1,tiny_box
train/6e5eda08-7ad1c515.txt,1,tiny_box
train/6e5f15ac-2eb99aa9.txt,1,tiny_box
train/6e631f87-a28cebca.txt,1,tiny_box
train/6e631f87-a5f0f15e.txt,1,tiny_box
train/6e63c6db-27bdf497.txt,1,tiny_box
train/6e6ef4b9-750550da.txt,1,tiny_box
train/6e74855a-b099e667.txt,1,tiny_box
train/6e75b675-87b85789.txt,1,tiny_box
train/6e7ab19e-a71fe8c5.txt,1,tiny_box
train/6e7bfed8-91aba74f.txt,1,tiny_box
train/6e7bfed8-fff2c343.txt,1,tiny_box
train/6e7f123e-e6d8406d.txt,1,tiny_box
train/6e82a572-2a1709f8.txt,1,tiny_box
train/6e82a572-ade58d2e.txt,1,tiny_box
train/6e8e4306-04b329fb.txt,1,tiny_box
train/6e8e4306-cd9db626.txt,1,tiny_box
train/6e95ee65-c6835649.txt,1,tiny_box
train/6e981bf5-58bddeb4.txt,1,tiny_box
train/6e981bf5-5d28ebb1.txt,1,tiny_box
train/6e981bf5-77bff0e5.txt,1,tiny_box
train/6e9cf7a9-bba853ef.txt,1,tiny_box
train/6ea38c51-2ae9fb79.txt,1,extreme_aspect
train/6ea70671-d8ca3839.txt,1,tiny_box
train/6eb4fc2d-946972a7.txt,1,tiny_box
train/6ebba80d-c4b63408.txt,1,tiny_box
train/6ebe1b37-3401a33e.txt,1,tiny_box
train/6ec03304-91c66754.txt,1,tiny_box
train/6ec033a4-a3e7fafc.txt,1,tiny_box
train/6ec82682-bfd7a6c7.txt,2,extreme_aspect;tiny_box
train/6ec9a09f-97179d94.txt,1,tiny_box
train/6eca2562-320734f8.txt,1,tiny_box
train/6eccd771-5a608550.txt,1,tiny_box
train/6eccd771-7fddac48.txt,1,tiny_box
train/6ecd39ea-58808bfa.txt,1,extreme_aspect
train/6ecd39ea-db8851e3.txt,1,tiny_box
train/6ece24a7-8a048661.txt,1,tiny_box
train/6ecef580-8bc0798a.txt,1,tiny_box
train/6ed73d0d-b3bdad5a.txt,1,tiny_box
train/6edd3b7c-4bbb1cad.txt,1,tiny_box
train/6ee71ef5-8c69099e.txt,1,tiny_box
train/6ef15dd9-1cd9f91c.txt,2,extreme_aspect;tiny_box
train/6ef41305-91cff9a3.txt,1,tiny_box
train/6ef7e642-8bd240eb.txt,1,tiny_box
train/6efc4740-ef57ac28.txt,1,tiny_box
train/6f0156de-6d4e0975.txt,1,extreme_aspect
train/6f016ef8-a2c94270.txt,1,tiny_box
train/6f037304-e851c81b.txt,1,tiny_box
train/6f084f9c-20864290.txt,1,tiny_box
train/6f0c0a67-33d290c0.txt,1,tiny_box
train/6f0ddc7b-0061c7dd.txt,1,tiny_box
train/6f17d480-198841db.txt,1,tiny_box
train/6f190569-7926ea42.txt,1,tiny_box
train/6f24533c-fb9b13c3.txt,1,tiny_box
train/6f2539ad-88d71f49.txt,1,tiny_box
train/6f26acdf-901f1406.txt,1,tiny_box
train/6f2b23cd-94cc2065.txt,1,tiny_box
train/6f2dadc9-abfd185c.txt,1,tiny_box
train/6f32765c-57a1a0d3.txt,1,tiny_box
train/6f333d31-a556245c.txt,1,extreme_aspect
train/6f384c05-ee9852ed.txt,1,tiny_box
train/6f3b99ff-b0a5bedc.txt,2,extreme_aspect;tiny_box
train/6f47b2ae-1e3ba433.txt,1,tiny_box
train/6f491570-5c66bb06.txt,1,tiny_box
train/6f491570-a3f3adfc.txt,1,extreme_aspect
train/6f50042f-787d0094.txt,1,tiny_box
train/6f51aba7-72901af4.txt,1,tiny_box
train/6f5addb3-7910373e.txt,1,tiny_box
train/6f5de952-2451144b.txt,1,tiny_box
train/6f65d18e-5f7ab220.txt,1,tiny_box
train/6f6f96df-d4c88c42.txt,1,tiny_box
train/6f7184c4-91addfce.txt,1,tiny_box
train/6f765221-7f760a6c.txt,1,extreme_aspect
train/6f76a14d-6cc6037f.txt,1,tiny_box
train/6f77d97a-33101e0b.txt,1,tiny_box
train/6f8a1108-a8e2febb.txt,1,extreme_aspect
train/6f8d674d-8fa9daa4.txt,1,extreme_aspect
train/6f8d674d-bf38cdf9.txt,1,tiny_box
train/6f93a6eb-2d2b0b5c.txt,1,tiny_box
train/6f93a6eb-d93efa0b.txt,1,tiny_box
train/6f946d26-daa17b98.txt,1,tiny_box
train/6f94bb5c-1121b79d.txt,1,extreme_aspect
train/6fb3f530-91f1669c.txt,1,tiny_box
train/6fb6806a-974376b7.txt,1,tiny_box
train/6fb763c3-ba66c271.txt,1,tiny_box
train/6fb98d52-934ab6de.txt,1,tiny_box
train/6fbc48f0-6a65272d.txt,1,tiny_box
train/6fbe30fa-dd488763.txt,1,extreme_aspect
train/6fc4c5c1-930ea43a.txt,1,extreme_aspect
train/6fc54df6-04f7126b.txt,1,tiny_box
train/6fccd66e-dfc35679.txt,1,tiny_box
train/6fce3cb3-4b501bb9.txt,1,tiny_box
train/6fdaa9b2-2647bf1a.txt,1,tiny_box
train/6fdb819f-22cbe4e7.txt,1,tiny_box
train/6fdb819f-ce21ee5f.txt,1,tiny_box
train/6fe5f2ba-bd293b97.txt,1,tiny_box
train/6fe61342-1b65066a.txt,1,extreme_aspect
train/6fe61342-7bbbcd64.txt,2,extreme_aspect;tiny_box
train/6fe7bbf0-a47314ad.txt,1,extreme_aspect
train/6fe7d6af-034d2513.txt,1,tiny_box
train/6fe7d6af-2867621a.txt,1,tiny_box
train/6fe7d6af-a933b37e.txt,1,tiny_box
train/6fe7d6af-bc1926c7.txt,1,tiny_box
train/6fe7d6af-d2831590.txt,1,tiny_box
train/6fe80b43-af083cc6.txt,1,tiny_box
train/6fec1ec4-a4554f9c.txt,1,tiny_box
train/6fecbff0-54871b1f.txt,1,tiny_box
train/6fecbff0-b19c1cc4.txt,1,tiny_box
train/6ff011a1-76f51af5.txt,2,extreme_aspect;tiny_box
train/6ff2a636-5dde6a3a.txt,1,tiny_box
train/6ffe565d-25fe460c.txt,1,tiny_box
train/6ffe565d-edf5cf9f.txt,1,tiny_box
train/700d41af-cc9b02c3.txt,1,extreme_aspect
train/701992bd-8a457895.txt,1,tiny_box
train/701e4851-28a949dc.txt,1,tiny_box
train/7022a2af-e32b7b15.txt,1,tiny_box
train/702ffc2e-a334fe74.txt,1,tiny_box
train/703afcdf-7680282c.txt,1,tiny_box
train/703d49c4-75848f8e.txt,1,tiny_box
train/703e6c3d-31d57b82.txt,1,tiny_box
train/703e6c3d-fc28c562.txt,1,tiny_box
train/70400a31-f2d0b46b.txt,1,tiny_box
train/70402c01-155f5e56.txt,1,tiny_box
train/70423195-416d46c1.txt,1,tiny_box
train/7048fd62-7abce5a7.txt,1,extreme_aspect
train/704dd8fc-e9fca429.txt,1,tiny_box
train/70534a45-620abea3.txt,1,tiny_box
train/70554bc6-1b7377e8.txt,1,tiny_box
train/705a2450-293b37fb.txt,1,tiny_box
train/705c6dce-2f73d5f8.txt,1,tiny_box
train/705efb08-a7223a64.txt,1,tiny_box
train/70602edb-923371e7.txt,1,tiny_box
train/70603b9c-1bace709.txt,1,tiny_box
train/70624428-0f757414.txt,1,tiny_box
train/7062d718-b4c56f32.txt,1,tiny_box
train/7068d4f1-f1e5bc98.txt,1,tiny_box
train/706aaab2-c3a64651.txt,1,tiny_box
train/706c3e7f-04cf103c.txt,1,tiny_box
train/70720f4e-c57c2329.txt,1,tiny_box
train/70748f4e-053169ba.txt,1,tiny_box
train/70755f7b-5e254622.txt,1,tiny_box
train/70755f7b-62c097f7.txt,1,tiny_box
train/70755f7b-e61c5331.txt,1,tiny_box
train/7076701b-d636b878.txt,1,tiny_box
train/707dd947-f59a8dbc.txt,1,tiny_box
train/7084266d-6ff28ce1.txt,1,extreme_aspect
train/708afcac-103e7a3a.txt,1,tiny_box
train/70992de9-416d5c5c.txt,1,tiny_box
train/70b46de9-45bbaab0.txt,1,extreme_aspect
train/70b50978-6eda525a.txt,1,tiny_box
train/70b50978-9544a674.txt,1,tiny_box
train/70b50d46-4cae0b8b.txt,1,tiny_box
train/70c4e19a-f80579b6.txt,1,tiny_box
train/70c68f3b-81cfdf2e.txt,1,tiny_box
train/70cb5085-8705fd8b.txt,1,tiny_box
train/70cc96e1-1c995d97.txt,1,tiny_box
train/70d7553c-7da414da.txt,1,tiny_box
train/70da5af9-03ceaa7a.txt,1,tiny_box
train/70db9d09-b3969872.txt,1,tiny_box
train/70db9d09-f29aa5bd.txt,1,tiny_box
train/70dbdbb2-78294b99.txt,1,tiny_box
train/70e33c4f-068ef228.txt,1,tiny_box
train/70e9d0d1-ebedc7d8.txt,1,tiny_box
train/70fa1a5d-2f656569.txt,1,tiny_box
train/710c892a-caedf054.txt,1,tiny_box
train/710c892a-d42b09ba.txt,1,tiny_box
train/710e1da0-cf59995e.txt,1,tiny_box
train/71123db8-e2450c4f.txt,1,tiny_box
train/711821fb-5d5a1683.txt,1,tiny_box
train/7119d4f2-2c19a355.txt,1,tiny_box
train/711c6d4e-de42c7aa.txt,1,tiny_box
train/7122d2db-0881f922.txt,1,extreme_aspect
train/7122dc53-bb2c80d0.txt,1,tiny_box
train/7129323f-83571954.txt,1,tiny_box
train/7130b984-1177b3d2.txt,1,tiny_box
train/713185ac-e96d92c6.txt,1,extreme_aspect
train/71359bad-9c3df325.txt,1,extreme_aspect
train/71359bad-c2896933.txt,1,tiny_box
train/71382533-cbb184c7.txt,1,tiny_box
train/713a5718-c0d543bf.txt,1,tiny_box
train/71411954-17b85a7f.txt,1,tiny_box
train/7141ba57-09753e94.txt,1,tiny_box
train/7142ec1f-92464226.txt,1,tiny_box
train/71431c26-bb2d1658.txt,1,tiny_box
train/7145eaf4-9cba97f9.txt,1,extreme_aspect
train/714692ff-f3eda400.txt,1,tiny_box
train/714f0a49-b26bb7ab.txt,1,tiny_box
train/71529365-0941ef91.txt,1,tiny_box
train/71567e80-8cc74b45.txt,1,tiny_box
train/7159a77a-5f0af949.txt,1,tiny_box
train/7170cba6-dd72fe05.txt,1,tiny_box
train/7173c12b-2576fff1.txt,1,tiny_box
train/717451b3-8d1860c9.txt,2,extreme_aspect;tiny_box
train/717451b3-d431dcca.txt,1,tiny_box
train/7176c4aa-1591f96e.txt,1,tiny_box
train/7177e44b-f17ec699.txt,1,extreme_aspect
train/717ea7fc-6a15da15.txt,1,tiny_box
train/71863a3f-369181f7.txt,1,tiny_box
train/71884eef-6b34934b.txt,1,extreme_aspect
train/7189a73b-3f3ce075.txt,1,tiny_box
train/7189a846-8cf9fb49.txt,1,tiny_box
train/718c99cd-80508f57.txt,1,extreme_aspect
train/719ab277-0c6dc52b.txt,1,tiny_box
train/719c90b7-575c6dd6.txt,1,tiny_box
train/719d128e-61564ce7.txt,1,tiny_box
train/71a149f7-75595ecc.txt,1,tiny_box
train/71a37d16-84e76a01.txt,1,tiny_box
train/71a6ed40-6a4ffa59.txt,1,tiny_box
train/71a9af7a-2b922492.txt,1,tiny_box
train/71ae6276-676e25db.txt,1,extreme_aspect
train/71bb6942-d3d21a2e.txt,1,tiny_box
train/71c52c0f-774abd3c.txt,1,tiny_box
train/71c63432-d02823f0.txt,1,tiny_box
train/71c96f87-794518f0.txt,1,tiny_box
train/71c9c1b1-c026ad99.txt,1,tiny_box
train/71cbab29-efefe1f5.txt,1,tiny_box
train/71cf580c-ebb60fa1.txt,1,tiny_box
train/71d0057e-85473da7.txt,1,tiny_box
train/71d19092-16ed121b.txt,1,tiny_box
train/71dfad78-e67118b2.txt,1,tiny_box
train/71e1e7e0-070e3f75.txt,1,tiny_box
train/71ec0a43-296691f9.txt,1,tiny_box
train/71ec0a43-38032f2b.txt,1,tiny_box
train/71efb035-b42b8f7e.txt,1,tiny_box
train/71f084bc-6162c878.txt,1,extreme_aspect
train/71f2e760-1491d7f4.txt,1,tiny_box
train/720075c9-c3ed926e.txt,1,tiny_box
train/72024824-4a9fd49b.txt,1,tiny_box
train/720a04a5-c138e56d.txt,1,tiny_box
train/720f6ea4-a1f805e2.txt,1,tiny_box
train/7211a7a3-1a0c3f31.txt,1,tiny_box
train/72145aed-ecc23a1d.txt,1,tiny_box
train/721bddf1-dfa6e5e1.txt,1,tiny_box
train/721bddf1-e4c80857.txt,1,tiny_box
train/721f9d4c-a1018ce3.txt,1,tiny_box
train/72220533-c12877f8.txt,1,tiny_box
train/7222753a-2118fd42.txt,1,tiny_box
train/7222753a-7d391d3a.txt,1,tiny_box
train/722c4f01-aefc3aec.txt,1,tiny_box
train/7230963a-f0c5a683.txt,1,tiny_box
train/7232f5c7-a9d02373.txt,1,tiny_box
train/7232f5c7-d514dab6.txt,1,tiny_box
train/7238fc23-62a4c52b.txt,1,tiny_box
train/72430348-0b2d92bb.txt,1,tiny_box
train/724b5120-c84b599b.txt,1,tiny_box
train/7251770f-cd674fd5.txt,1,tiny_box
train/72555863-9301333d.txt,1,tiny_box
train/725c5ac9-c90ab372.txt,1,extreme_aspect
train/7282c3cb-c068639d.txt,1,tiny_box
train/7284844a-d7efaf91.txt,1,tiny_box
train/728c00cf-01d1b38c.txt,1,tiny_box
train/728d5596-00314d0f.txt,1,tiny_box
train/72917cd2-da3adbe4.txt,1,tiny_box
train/72928521-09985066.txt,1,tiny_box
train/729f936b-a9fdc0fb.txt,1,tiny_box
train/72a06332-a59f5302.txt,1,tiny_box
train/72a14414-fb2e6260.txt,1,tiny_box
train/72a36dcc-178e2adf.txt,1,tiny_box
train/72a6896f-94fd3a15.txt,1,tiny_box
train/72ab637b-aecc1fb3.txt,1,tiny_box
train/72ac2eec-7857e1f8.txt,1,tiny_box
train/72ade51e-0da5d832.txt,1,tiny_box
train/72adfeea-50d29232.txt,1,tiny_box
train/72b64aa0-928c8d5b.txt,1,tiny_box
train/72b8d6ec-8d6b9175.txt,1,tiny_box
train/72bd85a0-15378890.txt,1,tiny_box
train/72c0390e-7da9f40f.txt,1,tiny_box
train/72c058e7-2af575c5.txt,1,tiny_box
train/72c100de-dc2b1328.txt,1,tiny_box
train/72c1a609-c4c61d6d.txt,2,extreme_aspect;tiny_box
train/72c59864-de874283.txt,1,tiny_box
train/72d1e773-ea920e28.txt,1,tiny_box
train/72d1eba1-77e72a96.txt,1,tiny_box
train/72d337eb-b8073c20.txt,1,tiny_box
train/72de7c5d-5f293e87.txt,1,extreme_aspect
train/72dfe6c2-1396d2f4.txt,1,tiny_box
train/72e06360-cb18ec1e.txt,1,tiny_box
train/72e9ae84-3270023d.txt,1,extreme_aspect
train/72eccbd6-402a218d.txt,1,tiny_box
train/72f8bb98-b2268b73.txt,1,extreme_aspect
train/72f8d554-9824e1b0.txt,1,tiny_box
train/730cc537-5a3a2d1b.txt,1,tiny_box
train/730fa7c0-578b5f66.txt,1,tiny_box
train/731f9251-676a7470.txt,1,tiny_box
train/7320ab2a-605372e8.txt,1,tiny_box
train/73254f9b-2eb5899d.txt,1,tiny_box
train/7326a4e3-7793afd8.txt,1,tiny_box
train/7327dd41-383710e6.txt,1,tiny_box
train/732d20fd-2a0a24df.txt,1,extreme_aspect
train/7340a068-0214a1d5.txt,1,tiny_box
train/7342cae0-a254a2d4.txt,1,tiny_box
train/734342fc-ade2c3f2.txt,1,tiny_box
train/73494fb5-50a3cfda.txt,1,tiny_box
train/734cfd60-ef1ae26d.txt,1,tiny_box
train/734db916-a186307b.txt,1,tiny_box
train/73516ada-863cd60d.txt,1,tiny_box
train/7356ed03-acb309c0.txt,1,tiny_box
train/73657ad4-049788ec.txt,2,extreme_aspect;tiny_box
train/736adb96-2e6f109f.txt,1,extreme_aspect
train/736e39e8-fbf1c4e7.txt,1,tiny_box
train/736f3abd-22ca625c.txt,1,extreme_aspect
train/736f679a-3d034e0f.txt,1,tiny_box
train/73729817-7fd9a5ff.txt,1,tiny_box
train/7373ac06-82037d36.txt,1,tiny_box
train/73743df4-8876fcaf.txt,1,tiny_box
train/737f303c-0992ae60.txt,1,tiny_box
train/73869519-02db5cf5.txt,1,tiny_box
train/73918596-188ea8b1.txt,1,tiny_box
train/73918e2c-74b56d7a.txt,1,tiny_box
train/7394c433-5f4a2dbf.txt,1,tiny_box
train/7394c433-ec51afd7.txt,1,tiny_box
train/73971c8a-97de1960.txt,1,tiny_box
train/73990194-9a36405f.txt,1,tiny_box
train/739df07b-84a2f716.txt,1,tiny_box
train/739f771f-fed997b4.txt,1,extreme_aspect
train/73a02af4-f282a760.txt,1,tiny_box
train/73a06078-0bd35f67.txt,1,tiny_box
train/73a15ab8-2a73135c.txt,1,tiny_box
train/73af4ba0-29dcd28e.txt,1,tiny_box
train/73b82484-b6963a44.txt,1,tiny_box
train/73b82484-c74bab91.txt,1,tiny_box
train/73bd5a05-90813a62.txt,1,tiny_box
train/73bdcb42-d4f36279.txt,1,tiny_box
train/73c160c1-a7dcbcc2.txt,2,extreme_aspect;tiny_box
train/73cf6448-4b7e3d4e.txt,1,tiny_box
train/73d0a342-37aeb55e.txt,1,tiny_box
train/73d972b6-17d447e3.txt,1,tiny_box
train/73d9d38b-d19fbcf2.txt,1,tiny_box
train/73daf1b8-80949b4b.txt,1,tiny_box
train/73daf1b8-c4568bee.txt,1,tiny_box
train/73de06e0-76337bbc.txt,1,tiny_box
train/73deab11-5d6d74fe.txt,1,tiny_box
train/73e5ce7c-3b3238b0.txt,1,extreme_aspect
train/73e7721a-7cfa216b.txt,1,tiny_box
train/73f965f7-9c216c01.txt,1,tiny_box
train/73fb37c6-3fabaef3.txt,1,extreme_aspect
train/73fe8b3d-7a760035.txt,1,tiny_box
train/73fed57c-f12afb41.txt,1,tiny_box
train/73ff1213-ee5ffa36.txt,1,tiny_box
train/73ff1213-fa9d446b.txt,1,extreme_aspect
train/7401b17e-920be6bc.txt,1,tiny_box
train/740285bf-e568f563.txt,1,tiny_box
train/7404f2fb-bf3b0455.txt,1,tiny_box
train/7404f2fb-dcadbca4.txt,1,tiny_box
train/740705f5-35e42a74.txt,1,tiny_box
train/740b4446-cbc14c76.txt,1,tiny_box
train/740f22fd-36dc0425.txt,1,extreme_aspect
train/740fc94f-6c86f76f.txt,1,tiny_box
train/7410e2dd-fa0d9607.txt,1,tiny_box
train/7415bf5c-d474d2fa.txt,1,tiny_box
train/741b03d5-11128a49.txt,1,tiny_box
train/741d6ede-a93727f1.txt,1,tiny_box
train/7423b02a-37bf826c.txt,1,tiny_box
train/74249635-e9de6872.txt,1,tiny_box
train/74252d19-8872e277.txt,1,extreme_aspect
train/74263328-79ff1a66.txt,1,tiny_box
train/742677b8-eefc6aeb.txt,1,tiny_box
train/742e0a3d-aa0a8377.txt,1,tiny_box
train/742e0a3d-acff6b2e.txt,1,tiny_box
train/74303328-a9a51f2e.txt,1,tiny_box
train/74308a03-317b506b.txt,1,tiny_box
train/74308a03-3216714e.txt,2,extreme_aspect;tiny_box
train/743b260b-554a9fd5.txt,1,tiny_box
train/744367a7-7235b8e0.txt,1,tiny_box
train/74470544-554e1ba6.txt,1,extreme_aspect
train/74541c79-9173aa70.txt,1,tiny_box
train/7456010e-fa8b46fa.txt,1,tiny_box
train/7457452c-f79cce78.txt,1,tiny_box
train/7462bfd6-d9793190.txt,1,tiny_box
train/746a720a-dfe93574.txt,1,tiny_box
train/746ad443-89eb8a7a.txt,1,tiny_box
train/747a2e58-0aae9cd4.txt,1,tiny_box
train/747a2e58-24e9ae61.txt,1,extreme_aspect
train/747a2e58-9e1b2b20.txt,1,tiny_box
train/747a6b08-3101777d.txt,1,tiny_box
train/747a6b08-8b8bfbb9.txt,1,extreme_aspect
train/747f2098-4e5d8460.txt,1,tiny_box
train/74813bcb-70eec853.txt,2,extreme_aspect;tiny_box
train/74813bcb-c5ead45f.txt,1,tiny_box
train/7481b347-fc2dfa30.txt,1,extreme_aspect
train/7483cdc3-39758e06.txt,1,tiny_box
train/74847075-dc76662a.txt,1,tiny_box
train/74864afc-2311bc20.txt,1,tiny_box
train/74888aea-21e414d6.txt,1,extreme_aspect
train/748bfa8c-84c6ad48.txt,1,tiny_box
train/748d2fd2-08bc9799.txt,1,tiny_box
train/749161f9-5281a0e0.txt,1,extreme_aspect
train/7496789b-4a4b3a5f.txt,1,tiny_box
train/74a9d6d3-8f4d2c7e.txt,1,tiny_box
train/74aca1bd-489843f2.txt,1,tiny_box
train/74b36c56-0e608b73.txt,1,tiny_box
train/74bdc2c1-107f39dc.txt,1,tiny_box
train/74c0c820-00174188.txt,1,tiny_box
train/74c17dc8-3c0627e0.txt,1,tiny_box
train/74dab55a-dfccd4be.txt,1,tiny_box
train/74e2b670-6c978b79.txt,1,tiny_box
train/74e2b670-a6ac5c90.txt,1,tiny_box
train/74e4c6c9-365138c8.txt,1,tiny_box
train/74f2f74a-2c95e01d.txt,1,tiny_box
train/74f3333a-ded5198e.txt,1,tiny_box
train/74f44471-ce3bccbe.txt,1,tiny_box
train/74f85a74-1182e93d.txt,1,tiny_box
train/74fa80fb-66e40a09.txt,1,tiny_box
train/75055858-7d04a650.txt,2,duplicate_exact;duplicate_near
train/750720eb-34ee7bb5.txt,1,tiny_box
train/750eb859-5f17f926.txt,1,extreme_aspect
train/750ed5c1-17ca06fa.txt,1,tiny_box
train/750ed5c1-9313c584.txt,1,tiny_box
train/751055ec-35451ac9.txt,1,tiny_box
train/7513fc19-6cba0336.txt,1,tiny_box
train/7514aa1c-48b92c2b.txt,1,tiny_box
train/7515f230-b715e304.txt,1,tiny_box
train/752a3749-d26f32f2.txt,1,tiny_box
train/752bc1e1-2dda486c.txt,1,tiny_box
train/752bc1e1-f9553c98.txt,1,tiny_box
train/75316b56-8e2e6e24.txt,1,tiny_box
train/7531d79f-5cf0f124.txt,1,tiny_box
train/75390743-58b3c607.txt,1,tiny_box
train/753da031-9871ffd3.txt,1,tiny_box
train/75417b66-fa33b483.txt,2,extreme_aspect;tiny_box
train/7541a2db-1797c2d0.txt,1,tiny_box
train/754374b3-1b375441.txt,1,extreme_aspect
train/7543ec79-09e0596a.txt,1,tiny_box
train/75449565-1385ffa0.txt,1,tiny_box
train/754a6954-167a630b.txt,1,tiny_box
train/755314ad-484fb8b6.txt,1,extreme_aspect
train/7559b971-83263129.txt,1,tiny_box
train/755f4a8e-6650261b.txt,1,tiny_box
train/7561392e-48597e1a.txt,2,extreme_aspect;tiny_box
train/756fb9c1-d771d069.txt,2,extreme_aspect;tiny_box
train/7570661d-91015a4f.txt,1,tiny_box
train/7571d489-ecd802a8.txt,1,tiny_box
train/757a321d-86f829e1.txt,1,tiny_box
train/757d9d7d-be26639d.txt,1,tiny_box
train/757f0fbf-b57554c6.txt,1,extreme_aspect
train/757f93d5-3e92d781.txt,1,tiny_box
train/75843303-69f07159.txt,1,tiny_box
train/7586638a-1fe21fad.txt,1,tiny_box
train/7592bb92-d273af99.txt,1,tiny_box
train/75a23bac-72c075cd.txt,1,tiny_box
train/75a8dc76-8943ecfb.txt,1,tiny_box
train/75ab22cc-c2527279.txt,1,tiny_box
train/75b3cdd3-21b6a5e9.txt,1,extreme_aspect
train/75b6c060-9fc964f3.txt,1,tiny_box
train/75bcbf48-f2e5e6d1.txt,1,tiny_box
train/75c70730-0db5775e.txt,1,tiny_box
train/75cb9c61-e2baa85e.txt,1,tiny_box
train/75cfda36-acd0402c.txt,1,tiny_box
train/75d17890-d171e2d8.txt,1,tiny_box
train/75d1ea8c-93d98e10.txt,1,tiny_box
train/75d82d9a-7a50753a.txt,1,tiny_box
train/75daa538-dfa0f577.txt,1,tiny_box
train/75df0b41-f47cddd8.txt,1,tiny_box
train/75e31754-d3cfad98.txt,1,tiny_box
train/75e98719-234f43e9.txt,1,tiny_box
train/75ec4695-c328e348.txt,1,tiny_box
train/75ee06fb-8ad458d2.txt,1,tiny_box
train/75f97467-0fea74a1.txt,1,extreme_aspect
train/75fc78f3-e64e1c0a.txt,1,tiny_box
train/75fcb559-4cdb2554.txt,1,tiny_box
train/7601c157-5ef00361.txt,1,extreme_aspect
train/76077d85-0444cefe.txt,1,extreme_aspect
train/76086224-55d9b6e8.txt,1,tiny_box
train/760a3060-d0f7b4cf.txt,1,tiny_box
train/760dbea1-551e8dc1.txt,1,tiny_box
train/760e39d9-abd0917b.txt,1,tiny_box
train/76116b8c-029303ac.txt,1,tiny_box
train/7614f658-c303ec60.txt,1,extreme_aspect
train/761d7a7a-e170bdad.txt,1,tiny_box
train/76223846-69ab7ab3.txt,1,tiny_box
train/76227efe-610c522e.txt,1,tiny_box
train/7626133e-51c23255.txt,1,tiny_box
train/76268f3b-2dcfaea0.txt,2,extreme_aspect;tiny_box
train/76268f3b-796c187b.txt,1,tiny_box
train/76268f3b-b7e82bd6.txt,1,tiny_box
train/76273209-86bf141c.txt,1,tiny_box
train/7628e692-86a46e78.txt,1,tiny_box
train/762ce7c6-1af5ac18.txt,1,extreme_aspect
train/76353138-22e6183a.txt,1,tiny_box
train/7637a6c3-fa3706af.txt,1,tiny_box
train/763eb439-a9bcc86c.txt,1,tiny_box
train/76457fe8-97168b39.txt,1,extreme_aspect
train/76458339-8270df1d.txt,1,tiny_box
train/7646a6e8-b3b9faf6.txt,1,tiny_box
train/76473786-5dcb366a.txt,1,tiny_box
train/764a3235-9f8cca6e.txt,1,tiny_box
train/764d068f-5be84a8b.txt,1,tiny_box
train/764d068f-5fc84615.txt,1,tiny_box
train/764e5026-dcd1b9ea.txt,1,tiny_box
train/76549a83-73afebba.txt,1,extreme_aspect
train/76598e9c-bebd54a8.txt,1,tiny_box
train/7663ccb9-31159d32.txt,1,tiny_box
train/7664a293-a4f18afb.txt,1,extreme_aspect
train/7666eda5-ad9e68be.txt,1,tiny_box
train/76702efe-37d44f15.txt,1,tiny_box
train/76702efe-f4eaa78f.txt,1,tiny_box
train/767aec7f-963ce225.txt,1,tiny_box
train/767fd272-007e4caf.txt,1,tiny_box
train/76800522-4a9ab47d.txt,2,extreme_aspect;tiny_box
train/76814764-eb6f81e4.txt,1,tiny_box
train/7682a046-b6880f27.txt,1,tiny_box
train/76872811-75ee2753.txt,1,tiny_box
train/7687ee05-8ff703c1.txt,1,tiny_box
train/768a90d6-8b1dc592.txt,1,extreme_aspect
train/768b9de0-aa590c11.txt,1,tiny_box
train/768ef371-171aaa26.txt,1,tiny_box
train/7690463b-61f6da31.txt,1,tiny_box
train/769136f0-361dbd3e.txt,1,tiny_box
train/769136f0-72e136ab.txt,1,tiny_box
train/7693676f-dd1076aa.txt,1,tiny_box
train/76a21f59-e857ab93.txt,1,tiny_box
train/76bf1399-15e59812.txt,1,tiny_box
train/76c090ab-1aaf1ce4.txt,1,tiny_box
train/76c57ade-ec340177.txt,1,tiny_box
train/76c6695a-f0914186.txt,1,tiny_box
train/76c7bdb4-40f2c4d4.txt,1,extreme_aspect
train/76d821b3-37284cd3.txt,1,tiny_box
train/76d821b3-964d60ed.txt,1,tiny_box
train/76d8bf98-32fdea73.txt,1,tiny_box
train/76da6c4f-4ba739b3.txt,1,tiny_box
train/76db321f-d583d2cb.txt,1,tiny_box
train/76e0da7f-5a0a5fc9.txt,1,tiny_box
train/76e25242-896057b6.txt,1,tiny_box
train/76e8b056-c3123781.txt,1,tiny_box
train/77004d6c-dac41900.txt,1,tiny_box
train/77019f47-67deae8f.txt,1,tiny_box
train/770c3eef-9d7682f7.txt,1,tiny_box
